user_id,run_id,weather,map_name,error_type,model_pred,model_prob,emotion_label,emotion_prob,speed_kmh,steer_angle_deg,timestamp,frame,sim_time_seconds,x,y,z,road_id,lane_id,details
participant_25,1,day,Town10HD,Solidlinecrossing,reach_back,0.9114935664641485,neutral,0.9743318100951377,29.31642291356004,3.8411572044608406,2026-02-24T14:02:26.474512,7079125,13064.34640146187,31.398169386967652,26.23278160982247,0.0011416075048628455,20,-2,Solid
participant_25,1,day,Town10HD,Vehiclecollision,pick_floor,0.998317872330117,sad,0.980531503644484,36.402046871279104,1.578417835802636,2026-02-24T14:02:23.478071,6996998,13061.349959885812,57.81564977603964,25.81379466456927,-0.00043590939517465976,21,-1,vehicle.ford.crown
participant_25,1,day,Town10HD,Solidlinecrossing,reach_back,0.9298797044945617,neutral,0.9920398036135859,48.777595879267224,-5.942512323468493,2026-02-24T14:02:53.996140,27708480,13091.86802897839,93.20904845015765,94.45749524879224,6.996411322249957e-05,1,2,Solid
participant_25,1,day,Town10HD,Solidlinecrossing,reach_back,0.974231050109058,fear,0.9920657842679355,34.09129532598278,-11.80296304770847,2026-02-24T14:03:10.763908,91596941,13108.635797742783,71.12484811894501,24.23728050390611,0.0032911425092666405,21,-1,Solid
participant_25,1,day,Town10HD,Collision,reach_back,0.9733192033489442,neutral,1.0,45.40380602477491,-2.4758857492209145,2026-02-24T14:03:22.360952,43847957,13120.232840959095,69.25745669221065,118.65326884345984,0.1532794884594104,1,5,static.building
participant_25,1,day,Town10HD,Stopsignviolation,pick_floor,0.9995308859465306,angry,0.9845496448405938,19.746885187988944,-2.419818937093395,2026-02-24T14:03:42.296046,10644879,13140.167935481082,45.717297351843776,62.55864387932134,0.000466361735006872,179,1,stop_sign_id=948
participant_25,1,day,Town10HD,Solidlinecrossing,reach_back,0.9801534924165582,neutral,0.6840881371172195,45.01787271922919,-8.138030989149792,2026-02-24T14:03:52.073164,120027218,13149.945053720396,90.51000884722741,-35.41249894573701,5.824325915344754e-05,10,-1,SolidSolid
participant_25,1,day,Town10HD,Harshbraking,reach_back,0.9032433093615786,happy,0.6047098233705634,24.778594787467227,-0.4080357645241359,2026-02-24T14:04:14.598929,9200206,13172.470818468755,77.61523110083365,25.58052999215999,0.003315045958546938,21,-1,decel_mps2=4.122
participant_25,1,day,Town10HD,Solidlinecrossing,sing,0.8984707173479742,fear,0.8316972048422989,24.161170488201297,-1.2460353168452571,2026-02-24T14:04:38.720776,40220364,13196.592665053411,113.66673712680928,-1.5878286613452994,0.00036686660096134794,3,-2,Solid
participant_25,1,day,Town10HD,Harshbraking,reach_back,0.9641429111600023,neutral,0.9460876679399786,41.253498698134145,-12.526806795255615,2026-02-24T14:04:51.266803,50710983,13209.138692469876,41.028317409141806,51.47169929922488,-0.006041467490993651,160,-1,decel_mps2=7.240
participant_25,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9948174022496623,fear,0.9610824033538372,26.536820666772975,19.653540221690438,2026-02-24T14:05:22.162830,41965725,13240.034719146604,45.766095014076924,37.83555155877333,0.00045063911526752693,843,-1,walker.pedestrian.0042
participant_25,1,day,Town10HD,Stopsignviolation,pick_floor,0.8412024254847252,neutral,0.8985191935762858,49.45120784056971,-3.515855753076765,2026-02-24T14:05:40.285470,50913671,13258.157359774845,26.298134453781394,64.7801280290773,0.00291612790121427,12,1,stop_sign_id=946
participant_25,1,day,Town10HD,Vehiclecollision,pick_floor,0.9983232411284703,sad,0.6545443589125025,0.9469838561445083,-4.147106971435137,2026-02-24T14:06:08.228066,21777705,13286.099954821764,73.65833097695118,28.263974674390745,-0.00039686363253216175,21,-1,vehicle.ford.crown
participant_25,1,day,Town10HD,Redlightviolation,reach_back,0.9874114160955932,sad,0.9033061285897578,23.257773200556077,-0.7782257931829959,2026-02-24T14:06:07.421178,6501940,13285.293067629242,81.52899125945981,25.40885688296645,0.003157316837228336,21,-1,traffic_light_id=33
participant_25,2,day,Town10HD,Harshbraking,reach_back,0.88155585295857,happy,0.8655820620482386,13.546999581215355,7.294242840330249,2026-02-24T14:25:24.383030,17321982,14442.254919490117,91.62258517750817,29.367152509789673,-0.0009493121675005463,630,-1,decel_mps2=3.803
participant_25,2,day,Town10HD,Harsh braking,phone_call,0.8777818850063828,fear,0.7429188989904605,33.80433822012869,-0.6037416770026572,2026-02-24T14:25:37.188164,39645653,14455.060053354411,-88.19538465207852,18.544829316541104,0.0024761261211731058,811,1,decel_mps2=5.921
participant_25,2,day,Town10HD,Solidlinecrossing,reach_back,0.9345466421727197,fear,0.9957743030140719,50.09163459291826,-11.120518262915944,2026-02-24T14:25:46.408108,32347885,14464.279997543268,-77.45853850076068,-72.42177039787879,-0.0012546388612248718,6,1,SolidSolid
participant_25,2,day,Town10HD,Harshbraking,reach_back,0.9614701449139349,neutral,0.8729741228786567,40.16592643104305,13.156885083966186,2026-02-24T14:26:06.410524,115579985,14484.282412640923,45.60608572563207,39.63777767392885,-0.0003743691119494849,9,-1,decel_mps2=7.289
participant_25,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9246066207651146,fear,0.4732182552325688,18.165428335630576,9.152289513212075,2026-02-24T14:26:19.905756,16040744,14497.77764466284,86.25388410428404,29.049901285988994,0.0034484630385457136,630,-1,walker.pedestrian.0046
participant_25,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9995896289893059,fear,0.9930768837348294,40.79843601550977,13.225077059664622,2026-02-24T14:53:20.888958,4625921,16118.760847502224,41.78877174553756,36.19461760574156,0.00011084686751072098,843,-1,walker.pedestrian.0032
participant_25,3,day,Town10HD,Harshbraking,reach_back,0.9286345734230247,neutral,0.9968909353251844,11.674660466915947,0.7071947110400383,2026-02-24T14:53:22.084699,19298991,16119.956588255693,19.667713302287193,64.16460391666692,-0.0003445939598750177,12,1,decel_mps2=3.880
participant_25,3,day,Town10HD,Redlightviolation,pick_floor,0.9916009957228655,angry,0.5318588639775906,53.414358504570444,1.488321652360439,2026-02-24T14:53:38.685185,3094920,16136.557074808585,-59.22172894182229,26.135247020387066,0.0018857370899999337,268,-1,traffic_light_id=46
participant_25,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9978852584694908,fear,0.9380671612489893,25.166868350912363,-6.98942203126895,2026-02-24T14:54:08.120692,23294474,16165.992581554432,-110.55329664889082,18.622174916858004,0.0006977916328414779,795,-1,walker.pedestrian.0034
participant_25,3,day,Town10HD,Harsh braking,reach_back,0.8402710478293056,happy,0.9886778986114496,35.11611201594909,-1.582356758341071,2026-02-24T14:54:05.371654,60409388,16163.24354324903,-107.89818539746597,-7.7162846955323925,0.0025672418896706705,6,1,decel_mps2=4.846
participant_25,3,day,Town10HD,Solid line crossing,pick_floor,0.8245336750136517,neutral,0.9455625881980739,22.53994895741818,-0.4979464766693529,2026-02-24T14:54:18.375501,114384220,16176.247390775057,84.68382630135775,-53.0095581633924,0.0018015108682616562,10,-1,SolidSolid
participant_25,3,day,Town10HD,Vehiclecollision,pick_floor,0.9733519979592402,sad,0.6108734112427047,14.740952954550245,-0.5073326314801766,2026-02-24T14:54:26.169718,8195662,16184.041607068377,57.968808501456685,21.65077668076758,-0.0014475899332379147,21,-1,vehicle.nissan.patrol_2021
participant_25,3,day,Town10HD,Stopsignviolation,reach_back,0.8988182035392455,fear,0.43343029561485696,48.70855874494857,-19.14279524393029,2026-02-24T14:54:43.896054,20903138,16201.767943632092,49.05088874126109,65.94915904215888,0.001564628032650641,150,1,stop_sign_id=1067
participant_25,3,day,Town10HD,Redlightviolation,pick_floor,1.0,angry,0.5520402488386746,52.366982501936135,1.4224538486743117,2026-02-24T14:55:02.611811,13041018,16220.483700222208,-59.784151255911574,34.49335656334913,0.0005991141324425204,268,-1,traffic_light_id=46
participant_25,3,day,Town10HD,Solid line crossing,pick_floor,0.8267457424450397,neutral,0.7867133711889728,20.15792140718772,-4.638857149986203,2026-02-24T14:55:14.515787,20614365,16232.38767628214,-46.957766607192916,96.86849353055088,-0.0002891335887812425,13,-1,SolidSolid
participant_25,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.987359398089646,26.297608773664745,19.507010639271158,2026-02-24T14:55:41.646247,27206818,16259.518136842593,45.75653995496003,34.31313630850429,0.0017052406425869342,843,-1,walker.pedestrian.0032
participant_25,3,day,Town10HD,Solidlinecrossing,reach_back,0.8968468342646152,neutral,0.9938574105511178,31.29100063193548,6.514886277466416,2026-02-24T14:55:52.058391,105172647,16269.93028049602,37.78749122332462,30.73103144375238,0.001967226851160403,20,-2,Solid
participant_25,3,day,Town10HD,Harshbraking,reach_back,0.8800946510845954,happy,0.846949407208862,10.873947027981954,6.967314551756423,2026-02-24T14:56:06.880955,35621192,16284.752844161576,85.04431377902326,27.528234741778867,-0.0004563754974598495,630,-1,decel_mps2=3.803
participant_25,3,day,Town10HD,Harshbraking,reach_back,0.918152657409199,neutral,0.9900708574934113,38.91118352723473,-0.2134918295030922,2026-02-24T14:56:10.717380,69850269,16288.589269058111,-83.43679808031754,16.35647729053175,-0.0001804461803936062,18,-2,decel_mps2=6.149
participant_25,3,day,Town10HD,Vehiclecollision,pick_floor,0.9698629533189034,sad,0.6138221220681952,12.725723873966915,-0.4441072397081717,2026-02-24T14:56:29.816460,1646446,16307.68834999867,68.8236739783896,25.18289391033806,0.0017947590848405017,21,-1,vehicle.nissan.patrol_2021
participant_25,3,day,Town10HD,Vehiclecollision,pick_floor,0.9497139547033555,sad,0.5371115723317627,28.012535411370788,1.8529234086057376,2026-02-24T14:56:41.431210,73860,16319.303099259709,-34.28839266842718,70.14949246243637,-0.002628473736826669,900,-1,vehicle.carlamotors.european_hgv
participant_25,3,day,Town10HD,Harshbraking,reach_back,0.9647897919414803,neutral,0.8738918063051533,40.43269461677271,12.826581181647823,2026-02-24T14:57:31.519108,14094259,16369.390997764103,41.667249657264804,43.541481142991124,0.0017195910158116505,9,-1,decel_mps2=7.289
participant_25,3,day,Town10HD,Stop sign violation,reach_back,0.9028373663765404,neutral,0.7587087713452766,18.808713806843294,-1.5419572485200481,2026-02-24T14:57:43.503334,44909629,16381.3752230597,42.72234711638296,54.971047632621975,0.001138483752026371,152,1,stop_sign_id=1062
participant_25,3,day,Town10HD,Harshbraking,reach_back,0.8162010801120075,neutral,0.6419834765518619,29.060084565240928,-16.69418127442213,2026-02-24T14:57:48.677489,4217910,16386.549378552496,45.49624921158785,64.81216045977075,0.0033365634856355776,172,1,decel_mps2=5.516
participant_25,3,day,Town10HD,Harshbraking,reach_back,0.9740984701995856,neutral,0.9484254955131113,40.952415239814194,0.5591006119367402,2026-02-24T14:58:09.360723,61706133,16407.232612222706,-41.959710751037804,-68.84865724641797,0.0033680374689535036,90,2,decel_mps2=5.571
participant_25,3,day,Town10HD,Vehiclecollision,pick_floor,0.9459069992982627,sad,0.5497369432868578,30.94024599756238,1.34695963267949,2026-02-24T14:58:17.568006,41799986,16415.439895050862,-28.047009055810324,65.5969113281706,-0.007520300612287061,900,-1,vehicle.carlamotors.european_hgv
participant_25,3,day,Town10HD,Collision,reach_back,0.9392549329039477,fear,0.8532972719285102,25.775145476644347,-9.47438740250294,2026-02-24T14:58:43.425783,26296926,16441.297672129454,73.09895152182355,19.326346510087216,0.020606017208699416,21,1,static.static
participant_25,3,day,Town10HD,Harshbraking,reach_back,0.921962339666026,neutral,0.8100150480813032,15.520551658587483,-1.4139844829948809,2026-02-24T14:58:48.345423,13939917,16446.21731241598,59.82811348861912,22.501131777988263,-0.0007418802261334044,21,-1,decel_mps2=4.327
participant_25,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9984779476689333,fear,1.0,21.825743512931453,0.32850929525974004,2026-02-24T14:59:02.547605,26694054,16460.41949374247,78.10895635471425,27.91532965534356,-0.0008833565203661775,637,-1,walker.pedestrian.0044
participant_25,3,day,Town10HD,Redlightviolation,pick_floor,0.9151500042019968,sad,0.992652735807615,19.713884167666105,-1.7858505577476378,2026-02-24T14:59:32.652688,23235979,16490.524577810236,-65.14486612784978,28.048837495696464,0.003546534563938419,255,-2,traffic_light_id=46
participant_25,3,day,Town10HD,Stopsignviolation,pick_floor,0.9970474507303243,angry,0.9529608484599574,18.37985916737275,-2.0992511192663703,2026-02-24T14:59:54.298615,22222105,16512.17050412398,35.98552165907802,52.02784581440156,0.0038308218780644847,179,1,stop_sign_id=948
participant_25,3,day,Town10HD,Vehicle-pedestriancollision,pick_floor,0.9673181543252194,fear,0.5922951099169453,32.53783139872589,-16.47889541769871,2026-02-24T15:00:25.435884,16001239,16543.307773006592,72.75505144690611,33.971176258918874,-0.00281332096923445,579,-1,walker.pedestrian.0010
participant_25,3,day,Town10HD,Harshbraking,reach_back,0.9347347111435798,neutral,0.9981944903650236,13.368569972837703,0.0320026163042825,2026-02-24T15:00:29.631667,28843654,16547.503556818556,22.534307701990887,68.1259625446214,0.0025362621332931205,12,1,decel_mps2=3.880
participant_25,3,day,Town10HD,Vehiclecollision,pick_floor,0.9926337046775148,sad,0.8669321936820142,11.058102277002266,4.041792035461541,2026-02-24T15:00:48.774886,47010386,16566.64677578691,64.99845733099231,17.439349756633916,-0.002829952425424472,21,-1,vehicle.ford.crown
participant_25,3,day,Town10HD,Harshbraking,reach_back,0.9170089560431686,neutral,0.7837570589130537,15.266851547035264,-0.4251792766991971,2026-02-24T15:01:01.958054,18201628,16579.829943778095,63.22489053712095,25.35199023872734,0.001998850148113413,21,-1,decel_mps2=4.327
participant_25,4,day,Town10HD,Vehiclecollision,pick_floor,0.8987612098250114,sad,0.6548738641323126,-0.5291833951430868,0.6560356915910656,2026-02-24T15:18:11.623183,15923056,17609.495072223508,72.22422097154636,26.98674172602846,0.0019643794653871616,21,-1,vehicle.ford.mustang
participant_25,4,day,Town10HD,Harshbraking,reach_back,0.9523017430534495,happy,0.9932801983948035,14.312832202208558,1.5897382687064867,2026-02-24T15:18:49.467700,46163996,17647.339589011706,-111.58325904152127,-22.565284320537874,4.321020297185082e-05,6,1,decel_mps2=126.409
participant_25,4,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.870095091837368,fear,0.49252134420599814,2.981708619298767,-0.1760333060709336,2026-02-24T15:19:06.619142,9974462,17664.491030867,-87.85020736901654,24.485728045280922,0.0031638364156713447,811,1,walker.pedestrian.0012
participant_25,4,day,Town10HD,Harshbraking,reach_back,0.9612003002242874,neutral,0.9568125893576817,41.12505479739976,0.29287665363473603,2026-02-24T15:19:06.419978,39175038,17664.291866991585,-30.542394706010235,-49.24551933069954,0.0072236996303342875,90,2,decel_mps2=5.571
participant_25,4,day,Town10HD,Solid line crossing,pick_floor,0.8316575068830945,neutral,0.7747365166893173,19.677838060250245,-5.196450309945183,2026-02-24T15:19:37.465853,946491,17695.33774192594,-42.42830730242165,97.63231103631034,0.0014456323037393846,13,-1,SolidSolid
participant_25,4,day,Town10HD,Solid line crossing,pick_floor,0.833087665734816,neutral,0.7927521591409239,19.90999634737137,-4.1949479072771165,2026-02-24T15:19:44.785411,4955192,17702.657299727733,-43.50113484105584,98.63664726936537,-0.0009565464326002399,13,-1,SolidSolid
participant_25,4,day,Town10HD,Harshbraking,reach_back,0.9508079693063042,happy,0.9826682299291469,13.084923624511186,0.9453138897549834,2026-02-24T15:19:57.947534,55993987,17715.81942334375,-112.62316908904425,-19.200532612684416,-0.001108320813257353,6,1,decel_mps2=126.409
participant_25,4,day,Town10HD,Vehiclecollision,pick_floor,1.0,sad,0.6743005017527525,50.651609406985784,-6.458586032692321,2026-02-24T15:20:21.961091,33773041,17739.832980670864,39.89296269647588,68.94955499720011,-0.0017147514404077502,172,1,vehicle.ford.mustang
participant_25,4,day,Town10HD,Solidlinecrossing,reach_back,0.9151483767004186,fear,0.5721562106813012,44.724467935249,3.8646330707369243,2026-02-24T15:20:34.222695,25068375,17752.094584333012,59.18248304027514,-71.20135627680045,0.0052898492255319405,10,-2,Solid
participant_25,4,day,Town10HD,Collision,reach_back,0.8546422149462112,happy,0.9856680847159361,45.92667395533474,-10.688951510722813,2026-02-24T15:20:43.435649,17193685,17761.30753913516,41.44898581005456,58.21166265763725,-0.00162376146390738,150,2,static.vegetation
participant_25,4,day,Town10HD,Harshbraking,reach_back,0.9315991161747055,neutral,0.7498262095638321,15.523668162693305,-0.09622348663148339,2026-02-24T15:20:52.827722,49437031,17770.69961131799,48.055432860264254,29.533748922136887,-8.244535747688804e-05,21,-1,decel_mps2=4.327
participant_25,4,day,Town10HD,Solid line crossing,pick_floor,0.8262477263908188,neutral,0.7776997872925584,19.247718409059658,-4.619502721836178,2026-02-24T15:21:14.848319,12925250,17792.720208663482,-53.13330558890139,97.27210395606244,-0.0003726917027558666,13,-1,SolidSolid
participant_25,4,day,Town10HD,Harshbraking,sing,0.8712640045127606,neutral,0.9814181698429836,32.39210841355939,-1.8481051276891263,2026-02-24T15:21:35.240884,4148875,17813.112773645702,77.71300323174783,17.17634906035624,0.0005803896480953504,21,-1,decel_mps2=5.650
